path,id,guid,guid_status,title,has_title,has_created,has_fm_version,has_fm,missing_keys,extra_keys,errors
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST038/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST038/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST038/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST038/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST038/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST038/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST038/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST039/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST040/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST041/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST042/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST043/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST044/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST045/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST046/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST047/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST048/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST049/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST050/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST051/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/06_final_presentation.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/07_reflexia.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/deliverables/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST052/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST053/deliverables/01_about-me.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST053/deliverables/02_knowledge-contribution.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST053/deliverables/03_project-summary.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST053/deliverables/04_project-outcomes.md,,,missing,,0,0,0,1,,,
content/docs/sk/class_sthdf_dashboard/01-class_sthdf_dashboard_2025-2026/students/ST053/deliverables/05_pitch_presentation.md,,,missing,,0,0,0,1,,,
